dateSold,bedrooms,bathrooms,livingArea,lotSize,yearBuilt
-0.9502186472576096,-0.4103736943085956,1.01160091167848,7.223295679562314,-1.010201479214486,0.1020408163265306
-0.910718539487729,-0.4103736943085956,0.6931471805599453,7.384610383176974,-0.6766131089007906,-1.0
-1.16000810852431,-0.4103736943085956,1.4469189829363254,7.456454555176209,-1.4108645753634277,0.6326530612244898
-0.9949854360634748,-0.4103736943085956,0.9162907318741552,7.687538766201629,-0.4491201224177505,-0.7346938775510204
1.087109133495574,2.169732614352784,1.6094379124341005,8.080546965824498,0.9418515684774292,0.8571428571428571
0.9378865041426911,-0.4103736943085956,1.3862943611198906,7.589335823170617,-0.8357561846467738,0.3469387755102041
-1.1310413628263971,-0.4103736943085956,0.9162907318741552,7.390798521735676,0.6500892629431267,-0.2040816326530612
0.8650307498115778,-0.4103736943085956,1.0986122886681098,7.393263094763838,0.8309104820198929,-0.4285714285714285
1.088864693840902,-0.4103736943085956,1.3862943611198906,7.345364840416867,0.2751849018107625,-0.2857142857142857
1.088864693840902,0.8796794600220942,1.3862943611198906,7.619233416226805,-0.1690895179801071,0.5510204081632653
-0.9221296817323612,-0.4103736943085956,1.0986122886681098,7.43307534889858,0.7026268808977302,0.4081632653061224
1.08184245245959,-0.4103736943085956,1.0986122886681098,7.865955413933502,-0.5024228513134404,-1.0408163265306123
1.0160089395097889,0.8796794600220942,1.3862943611198906,7.927685045615778,-0.7245600612088753,0.7959183673469388
1.0212756205457727,-0.4103736943085956,1.3862943611198906,7.5688956634069955,0.6087732721244581,0.3265306122448979
0.8790752325742021,-0.4103736943085956,1.0986122886681098,7.629975707027789,0.2751849018107625,-0.0408163265306122
-1.0845190136752043,0.8796794600220942,1.252762968495368,7.716906135298388,-0.6273909716908952,0.7551020408163265
1.083598012804918,0.8796794600220942,1.6094379124341005,8.006700845440367,1.3861259882682988,0.5102040816326531
-1.0300966429700351,-0.4103736943085956,0.9162907318741552,7.193685818395112,-0.0563631726600357,-0.1224489795918367
-0.8703406515451843,-1.7004268486392855,0.6931471805599453,6.608000625296087,0.1578678908441724,-0.5306122448979592
1.1037869567761904,-0.4103736943085956,1.3862943611198906,7.909489492673759,-0.5024228513134404,-0.979591836734694
1.1081758576395104,-0.4103736943085956,1.3862943611198906,7.383989457978509,-0.7245600612088753,0.8979591836734694
-0.8668295308545282,-0.4103736943085956,1.01160091167848,7.201170883281678,-0.742412649834226,-0.3469387755102041
-1.111730199027789,-0.4103736943085956,1.252762968495368,7.601402334583733,0.1249681203774547,0.3673469387755102
-1.0309744231426994,-0.4103736943085956,1.01160091167848,7.507141079727608,-0.1843917368018362,-0.5102040816326531
0.9159419998260908,0.8796794600220942,1.3862943611198906,7.943782692458625,-1.0578933945422089,0.8571428571428571
0.9212086808620747,0.8796794600220942,1.3862943611198906,7.969703583278656,0.9418515684774292,0.4489795918367347
0.9887977541572042,0.8796794600220942,0.6931471805599453,7.675546002537848,-0.4491201224177505,-1.346938775510204
1.1230981205747987,0.8796794600220942,1.3862943611198906,8.07961802938984,0.8306554450395307,0.5510204081632653
-1.0994412766104926,2.169732614352784,1.1786549963416462,7.630946580890459,0.5710277990308594,-0.3265306122448979
0.9650976894952756,-0.4103736943085956,1.0986122886681098,7.247792581767846,1.163988778372864,0.0408163265306122
0.8983863963728104,0.8796794600220942,1.3862943611198906,7.703459047867175,-0.5024228513134404,0.6122448979591837
-1.0458966860779877,-0.4103736943085956,1.1786549963416462,7.208600337960199,-1.4743687834736037,0.6122448979591837
-1.0476522464233158,0.8796794600220942,1.01160091167848,7.650168700845001,-0.0377454730935985,-1.3877551020408163
-0.8720962118905122,-1.7004268486392855,1.252762968495368,7.280008252884188,-1.414945167049222,0.7755102040816326
1.0186422800277808,0.8796794600220942,1.3862943611198906,7.769800996003896,-0.0578933945422086,0.8571428571428571
-1.110852418855125,-1.7004268486392855,1.01160091167848,6.90875477931522,-0.4236164243815353,-1.4489795918367347
-0.9967409964088026,0.8796794600220942,1.252762968495368,7.384610383176974,-0.6908951798010712,0.7346938775510204
-0.9159852205237132,-0.4103736943085956,1.01160091167848,7.565793282428515,1.9454220862024996,-0.2857142857142857
-1.1257746817904133,-0.4103736943085956,0.6931471805599453,6.836259277277067,-0.4083142055598062,-1.183673469387755
-1.1749303714595982,0.8796794600220942,1.252762968495368,7.923348211930154,-0.4491201224177505,-1.0
1.087109133495574,-1.7004268486392855,0.6931471805599453,6.8679744089702925,-0.5024228513134404,-1.1428571428571428
1.0519979265890134,0.8796794600220942,1.3862943611198906,7.6676260915849905,-0.0578933945422086,0.4489795918367347
0.929986482588715,2.169732614352784,1.6094379124341005,7.902117546276448,-0.3912267278755419,0.6326530612244898
-0.9317852636316654,-0.4103736943085956,0.6931471805599453,7.147559271189454,0.1884723284876307,-0.4693877551020408
-1.161763668869638,-1.7004268486392855,1.1786549963416462,7.155396301896734,-1.511349145626116,0.6530612244897959
1.1257314610927909,-0.4103736943085956,1.3862943611198906,7.429520842786462,-0.7245600612088753,0.5510204081632653
-1.1424525050710297,-0.4103736943085956,1.0986122886681098,7.2305631534092925,0.489926039275695,-0.2244897959183673
1.1134425386754947,-0.4103736943085956,1.0986122886681098,7.309881485824786,0.3863810252486611,0.3061224489795918
0.9326198231067072,-1.7004268486392855,0.6931471805599453,7.324489979348532,-0.2578423871461361,-1.0408163265306123
0.8457195860129694,-0.4103736943085956,1.0986122886681098,8.165932137321585,0.1642438153532262,-1.163265306122449
-0.9844520739915064,0.8796794600220942,1.3217558399823195,7.944846711001996,0.3182861514919663,0.4897959183673469
1.033564542963069,0.8796794600220942,1.3862943611198906,7.643003635560718,-0.5024228513134404,0.4897959183673469
-0.96338534984757,-0.4103736943085956,1.3862943611198906,7.710205194432532,-1.3654679928589646,0.7551020408163265
1.079209111941598,-0.4103736943085956,1.0986122886681098,7.464509834636527,-0.6133639377709768,-1.1224489795918366
0.8062194782430886,-0.4103736943085956,1.3862943611198906,7.528869256642251,0.5710277990308594,0.2244897959183673
1.0405867843443812,0.8796794600220942,1.0986122886681098,7.358193752733032,0.7197143585819944,-0.4489795918367347
0.8044639178977605,2.169732614352784,1.6094379124341005,8.215276958936633,0.2751849018107625,0.4897959183673469
1.1257314610927909,0.8796794600220942,1.0986122886681098,7.575071699507561,1.8306554450395307,-0.3673469387755102
0.8307973230776811,-0.4103736943085956,0.6931471805599453,6.834108738813838,-0.3912267278755419,-0.4693877551020408
-0.8720962118905122,-0.4103736943085956,0.6931471805599453,7.359467638255621,0.3965825044631471,-0.3061224489795918
-0.8729739920631763,0.8796794600220942,1.0986122886681098,7.107425474110705,0.6085182351440959,-0.4897959183673469
-1.0801301128118843,-0.4103736943085956,0.6931471805599453,6.918695219020472,0.8056618209640398,0.0
0.8430862454949773,0.8796794600220942,1.3862943611198906,7.950149887652018,0.1642438153532262,0.3877551020408163
-0.9080851989697368,0.8796794600220942,1.252762968495368,7.359467638255621,0.724049987248151,-0.1020408163265306
1.0037200170924925,-1.7004268486392855,0.6931471805599453,6.746412128573375,1.3769446569752617,0.0408163265306122
-1.116996880063773,0.8796794600220942,1.252762968495368,7.95892649305011,1.846212700841622,0.3673469387755102
0.9528087670779796,-0.4103736943085956,1.0986122886681098,7.349230824613334,-1.0578933945422089,0.5306122448979592
0.928230922243387,2.169732614352784,1.6094379124341005,7.824445930877619,-1.1917878092323386,0.7755102040816326
1.030931202445077,0.8796794600220942,1.3862943611198906,7.972810784121404,0.8306554450395307,0.0204081632653061
-1.171419250768942,-0.4103736943085956,1.252762968495368,7.496097345175956,-0.2550369803621525,0.2653061224489796
-1.0063965783081068,-0.4103736943085956,1.5040773967762742,7.820439515262181,-1.030094363682734,0.4489795918367347
1.1116869783301666,-0.4103736943085956,0.6931471805599453,6.715383386334681,-0.4491201224177505,-1.489795918367347
-0.8703406515451843,-0.4103736943085956,0.6931471805599453,7.2868764117507,0.4180056108135679,-0.3061224489795918
-0.965140910192898,-0.4103736943085956,1.252762968495368,7.215975002651466,0.1356796735526651,0.2244897959183673
-0.957240888638922,-0.4103736943085956,1.0986122886681098,7.280008252884188,0.5126243305279266,0.2857142857142857
1.1081758576395104,0.8796794600220942,1.3862943611198906,7.893198869544609,-0.5024228513134404,-1.1428571428571428
1.0625312886609817,2.169732614352784,1.6094379124341005,7.936302693201959,-0.6133639377709768,-0.9591836734693876
0.8597640687755936,0.8796794600220942,1.6094379124341005,8.058010800802085,2.2749298648304004,-1.163265306122449
1.0432201248623731,-0.4103736943085956,1.0986122886681098,7.43955930913332,0.2751849018107625,0.1020408163265306
-1.104707957646477,-0.4103736943085956,1.0986122886681098,7.5126175446745105,1.048712063249171,0.2448979591836734
0.982653292948556,2.169732614352784,1.6094379124341005,7.766840537085513,0.7197143585819944,0.3265306122448979
0.7983194566891124,-1.7004268486392855,1.3862943611198906,7.358193752733032,-1.2800306044376435,0.4897959183673469
-0.9045740782790808,0.8796794600220942,1.252762968495368,7.696667081526462,-0.2213720989543483,0.6326530612244898
1.0914980343588945,2.169732614352784,1.3862943611198906,7.967626739333816,0.0530476919153277,0.1428571428571428
-0.8896518153437926,-0.4103736943085956,1.01160091167848,6.90875477931522,1.8617699566437131,-0.2040816326530612
1.0186422800277808,-0.4103736943085956,0.6931471805599453,6.888572459565364,-0.5024228513134404,0.0408163265306122
1.0133755989917967,0.8796794600220942,1.6094379124341005,7.646353722445999,-1.0578933945422089,-1.3877551020408163
1.0089866981284763,0.8796794600220942,1.3862943611198906,7.788211557847076,-0.94669727110431,0.8367346938775511
-0.8799962334444884,-1.7004268486392855,0.6931471805599453,6.7580945044277305,-0.6225452690640143,-1.0612244897959184
-0.8835073541351445,0.8796794600220942,1.01160091167848,7.409136443920128,0.0833970925784238,-0.0816326530612244
1.0133755989917967,-1.7004268486392855,0.6931471805599453,6.520621127558696,-0.5024228513134404,-0.8571428571428571
-1.0300966429700351,0.8796794600220942,0.6931471805599453,7.313886831633462,1.0938536087732722,-0.2653061224489796
0.7965638963437844,-0.4103736943085956,0.6931471805599453,6.8679744089702925,-0.5024228513134404,-0.3877551020408163
-1.165274789560294,-1.7004268486392855,0.6931471805599453,7.039660349862076,-1.2830910482019893,0.6122448979591837
0.928230922243387,2.169732614352784,1.3862943611198906,7.9865049385539955,0.2751849018107625,-1.0816326530612246
-1.1363080438623814,-0.4103736943085956,0.6931471805599453,6.994849985833071,-0.8918643203264474,-0.1632653061224489
0.8009527972071044,0.8796794600220942,1.3862943611198906,7.957527402230773,-0.1690895179801071,0.8163265306122449
0.9387642843153552,-0.4103736943085956,0.6931471805599453,6.917705609835305,0.8306554450395307,-0.0816326530612244
-1.1363080438623814,-0.4103736943085956,0.9162907318741552,7.365812837209472,0.362917623055343,-0.4693877551020408
-0.8773628929264964,-0.4103736943085956,1.55814461804655,7.72356247227797,-1.2014792144861004,0.673469387755102
-1.0379966645240115,-0.4103736943085956,1.252762968495368,7.52456122628536,-0.7041571027799031,0.7551020408163265
-0.9273963627683454,-0.4103736943085956,0.6931471805599453,7.473637108496206,0.0423361387401173,-0.3061224489795918
-1.116996880063773,-0.4103736943085956,1.0986122886681098,7.252053951852814,0.8298903340984443,0.3265306122448979
0.9212086808620747,-1.7004268486392855,0.6931471805599453,6.799055862058796,2.1637337413925017,-0.9591836734693876
0.9089197584447786,-1.7004268486392855,0.6931471805599453,6.511745329644728,0.8306554450395307,-0.673469387755102
-1.0739856516032362,0.8796794600220942,1.01160091167848,7.346655163176539,0.1502167814333078,-0.3877551020408163
-0.8975518368977687,0.8796794600220942,1.3217558399823195,7.640603826393634,-0.4491201224177505,-0.7551020408163265
0.8913641549914982,-1.7004268486392855,0.6931471805599453,7.6093665379542115,-0.5024228513134404,-1.1428571428571428
1.0625312886609817,-0.4103736943085956,0.6931471805599453,7.285506548522785,-0.6133639377709768,-1.0
-0.8835073541351445,0.8796794600220942,1.3862943611198906,7.820439515262181,-0.2690640142820709,0.5714285714285714
0.9528087670779796,0.8796794600220942,1.3862943611198906,8.09346227450118,0.3863810252486611,0.4081632653061224
0.8667863101569058,-1.7004268486392855,1.0986122886681098,6.8679744089702925,0.8306554450395307,-0.1836734693877551
0.8360640041136652,0.8796794600220942,1.6094379124341005,8.170468578330674,1.9415965314970671,-0.2040816326530612
-1.07047453091258,-0.4103736943085956,0.6931471805599453,7.1631723908466425,0.857944401938281,-0.4285714285714285
-0.9879631946821624,0.8796794600220942,0.9162907318741552,7.409136443920128,-0.96684519255292,-1.510204081632653
0.9896755343298682,2.169732614352784,1.3862943611198906,7.763446388727362,1.163988778372864,-0.1428571428571428
1.0993980559128704,-1.7004268486392855,0.6931471805599453,6.810142450115136,-1.168834480999745,0.0408163265306122
-0.9133518800057212,0.8796794600220942,1.01160091167848,7.259116128097101,0.9025758735016576,-0.5510204081632653
1.076575771423606,-1.7004268486392855,1.0986122886681098,7.865187954187467,0.1642438153532262,-0.5306122448979592
-1.1740525912869342,-0.4103736943085956,0.9162907318741552,7.123672785204607,0.2484060188727365,-0.4081632653061224
-1.163519229214966,0.8796794600220942,1.5040773967762742,7.875119281040293,-0.8482529966845193,0.1428571428571428
0.8527418273942815,-1.7004268486392855,1.0986122886681098,7.313886831633462,-0.3912267278755419,0.0408163265306122
1.0089866981284763,-0.4103736943085956,1.3862943611198906,7.419979923661835,-1.0578933945422089,0.8163265306122449
-1.1819526128409104,0.8796794600220942,1.0986122886681098,7.732369222284388,-0.1915327722519765,-1.5714285714285714
0.9203309006894108,-1.7004268486392855,1.0986122886681098,6.966967138613983,0.1642438153532262,-0.8571428571428571
-1.1810748326682463,0.8796794600220942,1.252762968495368,7.804251383528112,-0.6411629686304514,0.7346938775510204
0.8667863101569058,0.8796794600220942,1.6094379124341005,8.080237416216702,-0.6210150471818414,0.8775510204081632
-0.9326630438043294,0.8796794600220942,1.252762968495368,7.808323050391055,-0.0782963529711808,0.5918367346938775
-0.9826965136461784,0.8796794600220942,1.252762968495368,7.650168700845001,1.0173425146646264,-0.2040816326530612
-0.957240888638922,-0.4103736943085956,0.9162907318741552,6.966967138613983,0.7523590920683499,-0.2857142857142857
1.0089866981284763,-0.4103736943085956,1.6094379124341005,7.493873886783559,-1.2800306044376435,0.8775510204081632
1.1011536162581983,-0.4103736943085956,1.3862943611198906,7.284134806195205,-1.391226727875542,0.5714285714285714
-0.9958632162361388,0.8796794600220942,1.3217558399823195,7.993282328101591,0.9418515684774292,0.0408163265306122
1.0993980559128704,-0.4103736943085956,1.3862943611198906,7.517520850603031,-1.2800306044376435,0.4897959183673469
-0.8922851558617847,2.169732614352784,1.5040773967762742,8.101980731853192,0.2802856414180056,0.4897959183673469
0.8676640903295698,2.169732614352784,1.3862943611198906,7.937017489515454,-0.1690895179801071,0.5918367346938775
-1.0423855653873315,-0.4103736943085956,0.6931471805599453,6.90875477931522,-0.4595766386125988,-0.6530612244897959
-1.0810078929845484,2.169732614352784,1.4469189829363254,8.086717920303906,1.9334353481254785,-0.1836734693877551
0.8307973230776811,0.8796794600220942,1.3862943611198906,7.687997166393016,0.0530476919153277,0.8775510204081632
-1.0950523757471726,0.8796794600220942,1.1786549963416462,7.333676395657684,0.2764600867125733,0.0816326530612244
1.033564542963069,-1.7004268486392855,0.6931471805599453,6.668228248417403,0.3863810252486611,-0.5918367346938775
0.8167528403150568,0.8796794600220942,1.3862943611198906,7.964503363551548,1.9415965314970671,-0.5918367346938775
0.8430862454949773,2.169732614352784,1.3862943611198906,7.947325027016463,0.4975771486865595,-0.3061224489795918
1.0528757067616774,0.8796794600220942,1.3862943611198906,7.826044013518965,0.1642438153532262,-0.3469387755102041
-1.1556192076609897,0.8796794600220942,1.3217558399823195,8.045908742270779,0.2251976536597806,0.673469387755102
1.0616535084883176,-1.7004268486392855,0.6931471805599453,6.746412128573375,-0.0578933945422086,-0.5102040816326531
0.9668532498406036,-0.4103736943085956,1.0986122886681098,7.280008252884188,0.6085182351440959,0.0408163265306122
1.1081758576395104,-0.4103736943085956,0.6931471805599453,7.104144092987527,0.2751849018107625,-0.5714285714285714
0.8597640687755936,-0.4103736943085956,1.0986122886681098,7.240649694255466,1.7194593216016325,-0.4081632653061224
-1.1564969878336535,-1.7004268486392855,0.6931471805599453,7.01301578963963,0.0099464422341239,-0.6122448979591837
-1.1503525266250056,0.8796794600220942,1.4469189829363254,7.62608275807238,-0.4491201224177505,0.2040816326530612
-0.9958632162361388,-0.4103736943085956,1.01160091167848,7.450660796211539,0.1124713083397092,0.3673469387755102
-1.167908130078286,0.8796794600220942,1.5040773967762742,8.045908742270779,-0.4271869421066054,0.6326530612244898
-1.1406969447257016,-0.4103736943085956,1.5040773967762742,8.213652703029998,0.5294567712318287,0.4897959183673469
-1.0950523757471726,0.8796794600220942,1.252762968495368,7.941295570906532,1.3098699311400153,0.5306122448979592
-1.0827634533298764,-1.7004268486392855,1.252762968495368,7.186144304522325,-1.4292272379495026,0.7551020408163265
0.8307973230776811,2.169732614352784,1.6094379124341005,8.264878262801748,0.0530476919153277,0.8775510204081632
0.8360640041136652,-0.4103736943085956,1.3862943611198906,7.566828479208331,-0.1690895179801071,-1.469387755102041
-0.9809409533008504,-0.4103736943085956,1.252762968495368,7.635786861395585,1.0576383575618464,0.1836734693877551
1.08184245245959,2.169732614352784,1.3862943611198906,8.30671904320269,0.1642438153532262,0.5714285714285714
0.8966308360274824,-1.7004268486392855,1.0986122886681098,7.237778191923443,2.386125988268299,-0.7551020408163265
-1.0731078714305722,0.8796794600220942,1.01160091167848,7.5126175446745105,1.1040550879877582,-0.3061224489795918
1.0625312886609817,-0.4103736943085956,1.0986122886681098,7.653969180478774,-0.5024228513134404,-0.2653061224489796
0.8720529911928899,-0.4103736943085956,1.3862943611198906,7.24850407237061,-1.168834480999745,0.4693877551020408
-0.8668295308545282,-1.7004268486392855,0.6931471805599453,7.273092595999522,0.2670237184391736,-0.5714285714285714
0.9580754481139636,2.169732614352784,1.6094379124341005,8.247482004285693,-0.7245600612088753,0.8163265306122449
-0.9844520739915064,-0.4103736943085956,1.0986122886681098,7.678326356506885,2.302218821729151,-0.5306122448979592
-1.1310413628263971,-1.7004268486392855,0.6931471805599453,6.647688373563329,0.2920173425146646,-0.5918367346938775
1.0642868490063095,-1.7004268486392855,0.6931471805599453,6.9782137426306985,-0.2802856414180056,-0.7142857142857143
1.1230981205747987,0.8796794600220942,1.3862943611198906,7.865187954187467,0.0530476919153277,0.4897959183673469
-1.172297030941606,0.8796794600220942,1.0986122886681098,7.62608275807238,-0.7041571027799031,-0.7346938775510204
0.8062194782430886,-0.4103736943085956,1.0986122886681098,7.220373836723949,0.0533027288956898,0.6122448979591837
0.8650307498115778,-0.4103736943085956,1.0986122886681098,7.38770923908104,1.0530476919153278,0.3061224489795918
1.1239759007474628,0.8796794600220942,1.0986122886681098,7.676473646389156,-0.5024228513134404,-1.0816326530612246
1.1134425386754947,0.8796794600220942,1.3862943611198906,7.542213463193403,-0.1690895179801071,0.4897959183673469
-1.0555522679772915,0.8796794600220942,1.01160091167848,7.53955882930103,0.724049987248151,-0.6326530612244898
0.9791421722579,-0.4103736943085956,1.0986122886681098,7.354362330421477,0.2751849018107625,0.2857142857142857
-1.1240191214450852,0.8796794600220942,1.01160091167848,7.650168700845001,-0.5128793675082887,-0.0408163265306122
0.9203309006894108,-0.4103736943085956,1.3862943611198906,7.655390644826152,-0.3912267278755419,-1.4489795918367347
0.8843419136101861,-0.4103736943085956,1.0986122886681098,7.277247726631484,0.0530476919153277,0.6326530612244898
-1.110852418855125,-0.4103736943085956,1.252762968495368,7.415175109613295,1.0206579954093344,0.3469387755102041
0.8062194782430886,0.8796794600220942,1.3862943611198906,7.747164966520335,1.163988778372864,0.3877551020408163
-0.859807289473216,-1.7004268486392855,1.0986122886681098,7.115582126184454,-0.5001275184901811,-0.5102040816326531
1.025664521409093,2.169732614352784,1.252762968495368,7.887208585813932,0.9344554960469268,-0.5102040816326531
-1.008152138653435,-0.4103736943085956,1.252762968495368,7.266128779556451,-1.4055087987758226,0.6122448979591837
1.1178314395388147,-1.7004268486392855,0.6931471805599453,7.059617628291383,-0.7245600612088753,-1.5714285714285714
1.0037200170924925,0.8796794600220942,1.6094379124341005,8.052933036797567,0.1642438153532262,-0.8979591836734694
-1.116996880063773,-1.7004268486392855,0.6931471805599453,6.846943139585379,-0.4185156847742923,-1.3877551020408163
-1.0985634964378286,0.8796794600220942,1.3217558399823195,7.878912912297133,0.1884723284876307,-0.2040816326530612
-1.0450189059053236,-0.4103736943085956,0.6931471805599453,7.327123292259293,0.3976026523845957,-0.4897959183673469
1.0669201895243017,-1.7004268486392855,0.6931471805599453,7.358193752733032,-0.4491201224177505,-1.0816326530612246
1.0282978619270848,-0.4103736943085956,1.3862943611198906,7.515344571180436,0.2751849018107625,0.0204081632653061
1.1257314610927909,-0.4103736943085956,1.0986122886681098,7.1592919047975645,0.1642438153532262,-0.2244897959183673
-1.069596750739916,-0.4103736943085956,1.252762968495368,7.840312983320164,1.2244325427186942,-0.2653061224489796
-1.0573078283226198,0.8796794600220942,1.252762968495368,8.105005537547246,-0.4233613874011732,0.5714285714285714
0.9650976894952756,-0.4103736943085956,1.3862943611198906,7.89989532313973,0.1642438153532262,0.4081632653061224
1.0432201248623731,0.8796794600220942,1.3862943611198906,7.960323629148839,-0.5024228513134404,-0.7755102040816326
1.032686762790405,-0.4103736943085956,1.3862943611198906,6.947937068614969,-1.5021678143330783,0.5102040816326531
0.8992641765454744,0.8796794600220942,1.3862943611198906,7.589841512182657,0.3863810252486611,0.5102040816326531
-0.8773628929264964,-0.4103736943085956,0.6931471805599453,7.390798521735676,1.795970415710278,-0.1632653061224489
0.879953012746866,0.8796794600220942,1.6094379124341005,8.281723990411392,0.2751849018107625,0.2448979591836734
-1.161763668869638,-1.7004268486392855,0.6931471805599453,6.947937068614969,-0.3147156337668962,-0.5306122448979592
0.8430862454949773,2.169732614352784,1.3862943611198906,7.859026979751538,0.4975771486865595,0.4693877551020408
-1.1380636042077097,-0.4103736943085956,1.01160091167848,7.53955882930103,1.5455241009946443,-0.3673469387755102
0.825530642041697,-0.4103736943085956,1.0986122886681098,7.077498053569231,-0.1690895179801071,0.3265306122448979
-1.0178077205527392,0.8796794600220942,1.01160091167848,7.908754738783246,0.267533792399898,-0.5102040816326531
-1.0327299834880277,-1.7004268486392855,0.6931471805599453,6.85751406254539,-0.9438918643203263,-1.0612244897959184
-0.859807289473216,-0.4103736943085956,1.0986122886681098,6.918695219020472,0.2894669727110431,0.1428571428571428
1.0958869352222145,-0.4103736943085956,1.3862943611198906,7.714231144849085,-1.168834480999745,0.4897959183673469
-0.8826295739624804,-0.4103736943085956,0.9162907318741552,7.300472814267799,0.5929609793420046,-0.3061224489795918
-0.86068506964588,0.8796794600220942,1.252762968495368,7.65491704784832,-0.3710788064269319,0.7142857142857143
